у	I-object_type

образ	I-decoration
святого	O
через	O
значні	O
втрати	O
фрескового	O
тиньку	O
не	O
може	O
бути	O
впевнено	O
іден-	O

Датування	B-dating_criteria
Друга	O
чверть	O
ХІІ	O
кінець	O
XІІІ	O
ст.	O
за	O
формою	O
написання	O
в	O
з	I-object_type
висту-	O

С(вѧ)ты(и	O
Ники[форе	O
моли	O
Бога	O
за	O
раба	O

Категорія	O
Хрести	O
монограми	O
теонімограми	O

Категорія	O
Окремі	O
слова	O
та	O
словосполучення	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
"114	5"	O
см	O
відстань	O
від	O
лівого	O
кута	O

Датування	B-dating_criteria
Друга	O
чверть	O
XІ	O
кінець	O
XVІ	O
ст.	O
за	O
формою	O
прорізів	O

вання	O
латиниці	O

Датування	B-dating_criteria
1670	O
р	O
за	O
прямим	O
датуванням	O

літер	O
та	O
формою	O
прорізів	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Датування	B-dating_criteria
Кінець	O
ХІ	O
кінець	O
ХІІ	O
ст.	O
за	O
формою	O
написання	O
а	O
з	I-object_type
видовженою	O

Категорія	O
Абетки	O
склади	O
та	O
окремі	O
літери	O

вати	O
певні	O
відмінності	O
особливостях	O
виконання	O
двох	O
ділянок	O
нижньої	O
частини	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслені	O
літери	O
Г	O
та	O
щогла	B-object_type
літери	O
П	O
за	O
ними	O
що	O
є	O
неза-	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
108	O
см	O
відстань	O
від	O
лівого	O
кута	O

Датування	B-dating_criteria
Друга	O
чверть	O
XІ	O
кінець	O
ХІІ	O
ст.	O
за	O
формою	O
написання	O
нахиленої	O

Датування	B-dating_criteria
1655	O
р	O
за	O
прямим	O
датуванням	O

Категорія	O
Зображення	O
ангелів	O
та	O
святих	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслені	O
літери	O
Г	O
що	O
є	O
традиційним	O
скороченням	O
слова-	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
75	O
см	O
відстань	O
від	O
лівого	O
ребра	O
35	O
см	O

рискою	O
основа	B-object_type
щогли	I-object_type
спирається	O
на	I-inscription_type
видряпану	O
подвійною	O
рискою	O
відкриту	O
донизу	O
од-	O

ст.	O
коли	O
масштабні	O
будівельні	O
роботи	O
змінили	O
зовнішній	O
вигляд	O
храму	I-object_type
і	O
колони	O
були	O

березі	O
для	O
мучеників	O
аби	O
ті	O
зріклися	O
Христа	O

едора	O
оѯⷧи	O
и	O
а--	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслене	O
дієслово	O
прохання	O
помени	O
пом'яни	O

ганізацію	O
тексту	O
таке	O
тлумачення	O
є	O
цілком	O
прийнятним	O

Графіті	B-inscription
№	O
496	O
табл	O
LХІ	O
2	O

Опис	B-inscription
На	O
фресці	I-inscription_type
подвійними	O
незамкненими	O
рисками	O
прокреслений	B-decoration
чотирико-	O

нення	O
Корпусу	O
усі	O
три	O
написи	O
публікуються	O
в	O
цьому	O
томі	O
окремим	O
розділом	O

пом	O
зверху	O
е	O
з	I-object_type
язичком	O
донизу	O
Ъ	O
подібної	O
з	I-object_type
та	O
и	O
з	I-object_type
довгими	O
засічками	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
55	O
см	O
відстань	O
від	O
лівого	O
кута	O
64	O
см	O

Графіті	B-inscription
№	O
586	O
табл	O
ХLI	O
3	O

тиньк	I-material
пошкоджений	O
тож	O
тут	O
найвірогідніше	O
могли	O
знаходитись	O
й	O
інші	O
літери	O
Через	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
96	O
см	O
відстань	O
від	O
лівого	O
кута	O
113	O
см	O

формами	O
написання	O
літер	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
38	O
см	O
відстань	O
від	O
лівого	O
кута	O
30	O
см	O

вертикальною	O
спинкою	O
и	O
з	I-object_type
діагональною	O
перемичкою	O
прямолінійної	O
р	O
з	I-object_type
петлею	O

волічної	O
таблички	O
над	O
головою	O
Ісуса	O
Христа	O
Довкола	O
перетину	O
щогли	I-object_type
та	O
перекладини	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
83	O
см	O
відстань	O
від	O
лівого	O
кута	O
521	O
см	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
141	O
см	O
відстань	O
від	O
лівого	O
кута	O

Категорія	O
Пам'ятний	O
напис	I-inscription_type

Графіті	B-inscription
№	O
315	O
табл	O
ІІ	O
1	O

Категорія	O
Символи	O
пов'язані	O
з	I-object_type
частинами	O
людського	O
тіла	O

Овъстатъ	O
п[і]салъ	O

Категорія	O
Пам'ятний	O
напис	I-inscription_type

таються	O

Датування	B-dating_criteria
Кінець	O
XV	O
кінець	O
XVI	O
ст.	O
за	O
скорописними	O
формами	O
написання	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
49	O
см	O
відстань	O
від	O
правого	O
ребра	O

С(вѧ)ти	O
воини	O
Х(ристо)ви	O
молите	O
Б(ог)а	O
за	O
раба	O
Х(ристо)ва	O
Захариоу	O

літери	O
У.	O

складових	O
напису	I-preservation_state
не	O
збереглась	O

Графіті	B-inscription
№	O
489	O
табл	O
ХХ	O
2	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
98	O
см	O
відстань	O
від	O
правого	O
кута	O
"5	5"	O
см	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
108	O
см	O
відстань	O
від	O
лівого	O
кута	O

С(вѧ)ты(и	O
м҃	O
м[моученикъ	O
моли[те	O
за	O
мѧ	O
г[рѣ]шьнаг[о	O

помени	O
григꙍером----	O

Графіті	B-inscription
№	O
520	O
табл	O
LХХ	O
1	O

Категорія	O
Молитовний	O
напис	I-inscription_type

написання	O
літер	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Категорія	O
Написи	B-inscription_type
зміст	O
яких	O
не	O
встановлений	O

вибоями	O
та	O
подряпинами	O
місцями	O
сильно	O
затерта	O
особливо	O
в	O
нижній	B-other
частині	O
та	O

фіті	O
Однак	O
зважаючи	O
на	I-inscription_type
його	O
наявність	O
у	I-object_type
стінах	O
митрополичої	O
резиденції	O
на	I-inscription_type
фресці	I-inscription_type

Категорія	O
Ембеми	O

Помени	O
П]роко[пиꙗ	O
спасѵ	O
твое[го	O
р]аба	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
85	O
см	O
відстань	O
від	O
правого	O
ребра	O

Через	O
значні	O
пошкодження	O
реконструювати	O
текст	O
не	O
виявляється	O
за	O
можливе	O

ІV	O
в	O
окремих	O
місцях	O
збереглись	O
залишки	O
фрескового	O
тиньку	O
проте	O
більшість	O
його	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
"83	5"	O
см	O
відстань	O
від	O
правого	O
кута	O
18	O
см	O

Опис	B-inscription
На	O
фрагменті	O
фрескового	O
тиньку	O
простежується	O
малюнок	B-decoration
руки	O
що	O
три-	O

відзначається	O
більшою	O
крихкістю	O
порівняно	O
з	I-object_type
розчином	O
ХІ	O
ст.	O
тому	O
під	I-object_type
тиском	O
різця	O

Датування	B-dating_criteria
Друга	O
чверть	O
XІI	O
кінець	O
XVI	O
ст.	O
за	O
формою	O
прорізів	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
121	O
см	O
відстань	O
від	O
лівого	O
кута	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
86	O
см	O
відстань	O
від	O
лівого	O
кута	O
19	O
см	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
90	O
см	O
відстань	O
від	O
лівого	O
ребра	O
95	O
см	O

Категорія	O
Символи	O
пов'язані	O
з	I-object_type
частинами	O
людського	O
тіла	O

С[т]еф	O
а	O
ань	O
Иван[овичь	O

Датування	B-dating_criteria
Друга	O
чверть	O
XІ	O
кінець	O
XV	O
ст.	O
за	O
формою	O
написання	O
и	O
з	I-object_type
гори-	O

Датування	B-dating_criteria
Друга	O
чверть	O
XІІ	O
початок	O
ХІІІ	O
ст.	O
за	O
формою	O
написання	O
и	O
л	O
о	O
та	O

Датування	B-dating_criteria
Остання	O
чверть	O
ХІІІ	O
кінець	O
XV	O
ст.	O
за	O
формою	O
написання	O
б	O
з	I-object_type
ви-	O

Тут	O
був	O
я	O
Мойський	O

Датування	B-dating_criteria
Друга	O
чверть	O
ХІ	O
кінець	O
XVI	O
ст.	O
за	O
формою	O
прорізів	O

Опис	B-inscription
На	O
фресці	I-inscription_type
читається	O
особове	O
ім'я	O
автора	O
запису	O
Семен	O
Семен	O
Родове	O

гробку	O
був	O
використаний	O
елемент	O
архітектурного	O
оздоблення	O
Софійського	O
собору	O
і	O

Опис	B-inscription
Збереженість	O
напису	I-preservation_state
доволі	O
добра	I-inscription_type
його	O
складові	O
чітко	O
читаються	O
як	O
тра-	O

Категорія	O
Хрести	O
монограми	O
теонімограми	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
86	O
см	O
відстань	O
від	O
лівого	O
ребра	O

Графіті	B-inscription
№	O
621	O
табл	O
LХХVІІ	O
1	O

Опис	B-inscription
Запис	O
обчислення	I-inscription_type
кількості	I-inscription_type
проведених	O
поминальних	O
служб	O
що	O
склада-	O

не	O
збереглось	O

його	O
складові	O
чітко	O
простежуються	O

Графіті	B-inscription
№	O
4319	O
табл	O
СVІІ	O
2	O

Категорія	O
Пам'ятний	O
напис	I-inscription_type

Напис	O
частково	O
пошкоджений	O
малюнком	O
воїна	O
№	O
4245	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Категорія	O
Молитовний	O
напис	I-inscription_type

літер	O
