кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O
та	O
скорописними	O

женням	O
св	O
Марка	O
№	O
№	O
14	O
72–74	O
147	O
152	O
265	O
430–443	O
445–449	O
467–480	O
494	O

З	O
розбивкою	O
на	O
слова	B-inscription
та	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O
так	O

січкою	O
на	O
язичку	O
з	O
із	O
переломом	O
хвоста	O
прямолінійної	O
р	O
з	O
петлею	O
кутом	O
вгору	O
дзер-	O

Графіті	B-inscription
№	O
431	O
табл	O
ХХІХ	O
2	O

схематичний	O
малюнок	O
коня	O

Опис	B-inscription
На	O
фресці	O
простежується	O
дієслово	B-inscription
звернення	I-inscription
помоги	O
поможи	O
та	O
щогла	B-inscription

поменимꙗ-роко---	O

Опис	B-inscription
Нижня	O
частина	O
напису	B-inscription
затерта	O
закінчення	O
останнього	O
рядка	O
знищене	O
об-	O

літери	O
за	O
нею	O
яка	O
може	O
інтерпретуватись	O
як	O
ініціал	O
І	O
або	O
недописане	O
ім'я	O
автора	O

Категорія	O
Зображення	O
ангелів	O
та	O
святих	O

---цркт----	O
|	O
----҃наг---	O
|	O
г͠ъ---	O

Прикметне	O
що	O
автор	O
звертається	O
з	O
проханням	O
молитовної	O
допомоги	O
до	O
святого	O

формами	O
написання	O
літер	O

формами	O
написання	O
літер	O

ім'я	O
автора	O
знищене	O
вибоями	O
від	O
його	O
складових	O
залишились	O
тільки	O
невиразні	O
фраг-	O

Датування	B-inscription
Кінець	O
ХVІ	O
кінець	O
XVIІ	O
ст.	O
за	O
скорописними	O
формами	O
написання	O

них	O
поминальних	O
служб	O
Точну	O
кількість	O
вертикальних	O
засічок	O
з	O
яких	O
він	O
склада-	O

боями	O
та	O
дуже	O
затерта	O
тому	O
частина	O
його	O
не	O
зовсім	O
вправно	O
виконаних	O
складових	O
не	O

зонтальною	O
перемичкою	O
та	O
структурою	O
формули	O

І]ꙍа(нъ	O
Йоанн	O

з'ясована	O
тоді	O
коли	O
торці	O
цього	O
мармурового	O
карнизу	O
було	O
виявлено	O
одне	O
графіті	B-inscription
що	O

тектурного	O
об'єму	O
2	O
розташування	O
давнього	O
мурування	B-inscription
у	O
хрещальні	O
за	O
Н.	O
Нікі-	O

таким	O
чином	O

Розташування	B-inscription
Висота	O
від	O
сучасної	O
підлоги	O
"78	5"	O
см	O
відстань	O
від	O
лівого	O
кута	O
51	O
см	O

Опис	B-inscription
На	O
фресці	O
прокреслена	O
літера	O
П.	O

Датування	B-inscription
Друга	O
чверть	O
ХІ	O
кінець	O
ХVІ	O
ст.	O
за	O
формою	O
прорізів	O

ребра	O
12	O
см	O

Помени	O
Г(оспо)ди	O
мꙗ.	O

Категорія	O
Абетки	O
склади	O
та	O
окремі	O
літери	O

розкопок	O
в	O
цьому	O
приміщенні	O

Датування	B-inscription
Друга	O
чверть	O
XII	O
початок	O
ХІІІ	O
ст.	O
за	O
формою	O
написання	O
А	O
подіб-	O

С(вѧ)ти	O
м҃	O
моученици	O
помолитесѧ	O
за	O
раба	O
своего	O
Петра	O

Пом'яни	O
мене	O
Господи	O
раба	O
свого	O
Тимофія	O
Йоаннова	O

тиньку	O
Виявленим	O
дипінті	O
та	O
графіті	B-inscription
надані	O
номери	O
від	O
609-го	O
по	O
616-й	O
табл	O
IV	O
2	O

С.	O
Висоцького	O
було	O
опубліковано	O
сім	O
графіті	B-inscription
що	O
тут	O
розташовані	O
№	O
№	O
14	O
72–74	O

Категорія	O
Фрагмент	O
напису	B-inscription

г͠помо--	O

Комплексної	O
програми	O
дослідження	O
реставрації	O
та	O
популяризації	O
Софійського	O
со-	O

Розташування	B-inscription
Висота	O
від	O
сучасної	O
підлоги	O
58	O
см	O
відстань	O
від	O
лівого	O
кута	O
68	O
см	O

Опис	B-inscription
На	O
поверхні	O
ще	O
вологого	O
фрескового	O
тиньку	O
було	O
прокреслене	O
велике	O

ниїл	O
Стовпник	O
однак	O
через	O
закриття	O
поверхні	O
фрески	O
пізнішою	O
кладкою	O
перевірити	O

Категорія	O
Молитовний	O
напис	B-inscription

Категорія	O
Молитовний	O
напис	B-inscription

ммоунцм---	O
|	O
тез	O
гр----------	O

вгору	O
спинкою	O
нахиленої	O
праворуч	O
е	O
р	O
з	O
маленькою	O
голівкою153	O

літер	O
та	O
формою	O
прорізів	O

Категорія	O
Пам'ятний	O
напис	B-inscription

вання	O
латиниці	O

Датування	B-inscription
Друга	O
третина	O
ХІI	O
ст.	O
за	O
формою	O
написання	O
ч	O
у	O
вигляді	O
пласкої	O

Пом'яни	O
Григорія	O
Романа	O
Федора	O
Олексія	O
Йоанна	O

З	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O
таким	O
чином	O

Категорія	O
Фрагмент	O
напису	B-inscription

Опис	B-inscription
На	O
поверхні	O
личкувального	O
розчину	O
прокреслений	B-inscription
візерунок	B-inscription
у	O
вигляді	O

Датування	B-inscription
Кінець	O
ХVI	O
кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O

припустити	O
що	O
невідомий	O
автор	O
намагався	O
зобразити	O
сюжет	O
побачений	O
ним	O
у	O
стінах	O

Графіті	B-inscription
№	O
666	O
табл	O
LХХVІІІ	O
4	O

трикутників	O
кінцями	O

тери	O
були	O
розчищені	O
від	O
шпаклівки	O
внаслідок	O
чого	O
як	O
і	O
в	O
попередньому	O
випадку	O

Розташування	B-inscription
Висота	O
від	O
сучасної	O
підлоги	O
88	O
см	O
відстань	O
від	O
лівого	O
кута	O
64	O
см	O

Опис	B-inscription
На	O
фресці	O
прокреслений	B-inscription
літери	O
ПОМ	O
що	O
найвірогідніше	O
реконструювати	O

В.	O
Корнієнко138	O

мнцчетредесѧте	O
|	O
молтезамѧгрѣ	O
|	O
ш	O
аготаѫ-	O
|	O
о	O
а-----	O

подряпинами	O
проте	O
в	O
цілому	O
контури	O
малюнка	O
простежуються	O
добре	O
Тут	O
було	O
про-	O

імена	O
автора	O
Maciej	O
Domansky	O
Мацей	O
Доманський	O

тꙋтъ	O
быⷧ	O
раⷠ	O
б͠жи	O
|	O
григор	O
левоновиⷱ	O

кута	O
стіни	O
5	O
см	O

петлею	O

ліворуч	O
з	O
із	O
переломом	O
п	O
з	O
виступом	O
зверху	O
р	O
з	O
маленькою	O
голівкою	O
оу	O
зі	O
зменшеним	O

Розташування	B-inscription
Висота	O
від	O
сучасної	O
підлоги	O
108	O
см	O
відстань	O
від	O
лівого	O
ребра	O

Категорія	O
Запис	O
лічби	O

обведене	O
в	O
коло	O
яке	O
подібно	O
розширенням	O
прикрашене	O
штриховкою	O
Згадані	O
С.	O
Ви-	O

Категорія	O
Запис	O
лічби	O

Опис	B-inscription
На	O
фресці	O
прокреслений	B-inscription
малюнок	O
шестикінечного	O
хреста	O
що	O
склада-	O

Йоанн	O
Йоанн	O
Маркович	O
Маркович	O

ється	O
встановити	O
не	O
вдається	O
Закінчення	O
рядка	O
дугою	O
вигинається	O
вгору	O

Категорія	O
Молитовний	O
напис	B-inscription

Датування	B-inscription
Кінець	O
XVI	O
кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O
та	O
скорописними	O

Категорія	O
Молитовний	O
напис	B-inscription

Датування	B-inscription
Перша	O
половина	O
XVІI	O
ст.	O
за	O
формою	O
прорізів	O
фактом	O
вживання	O

по---	O
г͠и	O
сидораана	O
юрааⷧи	O
ри-----	O

формами	O
написання	O
літер	O

руглою	O
або	O
кутом	O
вперед	O
петлею	O
ш	O
з	O
платформою	O
над	O
рядком	O
ы	O
з	O
низькою	O
перемичкою	O

тільки	O
верхній	O
рядок	O
в	O
якому	O
читається	O
дієслово	B-inscription
прохання	I-inscription
помѧни	O
пом'яни	O

Категорія	O
Хрести	O
монограми	O
теонімограми	O

Категорія	O
Хрести	O
монограми	O
теонімограми	O

Категорія	O
Хрести	O
монограми	O
теонімограми	O

Відомостей	O
про	O
автора	O
напису	B-inscription
розшукати	O
не	O
вдалося	O
представники	O
родини	O
зок-	O

Графіті	B-inscription
№	O
682	O
табл	O
LХХХІ	O
3	O

Графіті	B-inscription
№	O
440	O
табл	O
ХХХІІ	O
1	O

Мармурова	O
колона	B-inscription
довжиною	O
близько	O
"3	5"	O
м	O
що	O
нині	O
експонується	O
в	O
північній	O

петлею	O
б	O
в	O
та	O
ъ	O
з	O
петлею	O
кутом	O
вперед	O
вертикальної	O
е	O
нахиленої	O
праворуч	O
з	O
із	O
пе-	O

їх	O
виявлення	O
у	O
1838	O
р	O
На	O
мій	O
погляд	O
більш	O
вірогідно	O
віднести	O
верхню	O
межу	O
часу	O
мож-	O

таким	O
чином	O

Опис	B-inscription
Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	B-inscription
сильно	O
пошкоджена	O
ви-	O

Ꙗ	O
рабъ	O
Божи[и	O
И]ва[нъ	O

З	O
розбивкою	O
на	O
слова	B-inscription
та	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O

таким	O
чином	O

Опис	B-inscription
Напис	O
повністю	O
знищений	O
молитвою	O
Стефана	O
№	O
4339	O
збереглись	O

його	O
складових	O

женою	O
вгору	O
спинкою	O
б	O
з	O
округлою	O
петлею	O
нахиленої	O
ліворуч	O
з	O
із	O
переломом	O
та	O
із	O

семної	O
школи30	O
зокрема	O
Євангелія	O
1393	O
р	O
Київської	O
